C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_47_024.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_47_024.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_47_024.jpg,0.15,1,0,30.18482
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_47_092.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_47_092.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_47_092.jpg,0.3,1,0,30.16982
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_47_169.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_47_169.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_47_169.jpg,0.5000001,1,0,30.14578
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_47_243.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_47_243.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_47_243.jpg,0,1,0,30.17295
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_47_318.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_47_318.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_47_318.jpg,0,1,0,30.18696
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_47_389.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_47_389.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_47_389.jpg,0,1,0,30.18972
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_47_463.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_47_463.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_47_463.jpg,0,1,0,30.19071
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_47_536.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_47_536.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_47_536.jpg,0,1,0,30.1903
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_47_610.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_47_610.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_47_610.jpg,0,1,0,30.19031
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_47_687.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_47_687.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_47_687.jpg,0,1,0,30.19032
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_47_767.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_47_767.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_47_767.jpg,0.05,1,0,30.18972
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_47_836.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_47_836.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_47_836.jpg,0.2,1,0,30.17985
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_47_915.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_47_915.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_47_915.jpg,0,1,0,30.18309
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_47_989.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_47_989.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_47_989.jpg,0,1,0,30.1896
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_48_060.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_48_060.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_48_060.jpg,0,1,0,30.19013
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_48_132.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_48_132.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_48_132.jpg,0,1,0,30.19035
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_48_205.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_48_205.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_48_205.jpg,0.05,1,0,30.18989
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_48_280.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_48_280.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_48_280.jpg,0.2,1,0,30.18052
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_48_355.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_48_355.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_48_355.jpg,0.4,1,0,30.15819
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_48_430.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_48_430.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_48_430.jpg,0,1,0,30.1866
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_48_503.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_48_503.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_48_503.jpg,0,1,0,30.18939
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_48_576.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_48_576.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_48_576.jpg,0,1,0,30.19013
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_48_652.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_48_652.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_48_652.jpg,0,1,0,30.19027
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_48_729.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_48_729.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_48_729.jpg,0,1,0,30.19028
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_48_804.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_48_804.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_48_804.jpg,0,1,0,30.19018
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_48_880.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_48_880.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_48_880.jpg,0,1,0,30.19046
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_48_947.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_48_947.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_48_947.jpg,0,1,0,30.19014
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_49_025.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_49_025.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_49_025.jpg,0,1,0,30.18989
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_49_092.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_49_092.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_49_092.jpg,0,1,0,30.19071
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_49_159.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_49_159.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_49_159.jpg,0,1,0,30.1907
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_49_232.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_49_232.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_49_232.jpg,0.15,1,0,30.18245
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_49_300.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_49_300.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_49_300.jpg,0.3,1,0,30.16935
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_49_374.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_49_374.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_49_374.jpg,0.5000001,1,0,30.14552
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_49_451.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_49_451.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_49_451.jpg,0,1,0,30.18805
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_49_526.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_49_526.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_49_526.jpg,0,1,0,30.18953
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_49_600.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_49_600.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_49_600.jpg,0,1,0,30.19019
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_49_671.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_49_671.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_49_671.jpg,0,1,0,30.19006
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_49_742.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_49_742.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_49_742.jpg,0,1,0,30.19004
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_49_813.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_49_813.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_49_813.jpg,0,1,0,30.19006
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_49_884.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_49_884.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_49_884.jpg,0,1,0,30.19007
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_49_954.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_49_954.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_49_954.jpg,0,1,0,30.19007
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_50_024.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_50_024.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_50_024.jpg,0,1,0,30.19069
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_50_093.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_50_093.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_50_093.jpg,0,1,0,30.19037
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_50_165.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_50_165.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_50_165.jpg,0,1,0,30.1902
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_50_234.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_50_234.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_50_234.jpg,0,1,0,30.1907
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_50_303.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_50_303.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_50_303.jpg,0,1,0,30.19057
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_50_380.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_50_380.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_50_380.jpg,0,1,0,30.19038
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_50_456.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_50_456.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_50_456.jpg,0,1,0,30.19036
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_50_526.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_50_526.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_50_526.jpg,0,1,0,30.19037
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_50_594.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_50_594.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_50_594.jpg,0,1,0,30.19039
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_50_667.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_50_667.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_50_667.jpg,0,1,0,30.19036
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_50_734.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_50_734.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_50_734.jpg,0,1,0,30.19039
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_50_801.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_50_801.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_50_801.jpg,0,1,0,30.19038
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_50_869.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_50_869.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_50_869.jpg,0,1,0,30.19037
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_50_937.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_50_937.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_50_937.jpg,0,1,0,30.19038
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_51_014.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_51_014.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_51_014.jpg,0.1,1,0,30.1876
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_51_089.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_51_089.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_51_089.jpg,0.3,1,0,30.16928
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_51_158.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_51_158.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_51_158.jpg,0.45,1,0,30.15097
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_51_225.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_51_225.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_51_225.jpg,0,1,0,30.18804
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_51_302.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_51_302.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_51_302.jpg,0,1,0,30.19004
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_51_379.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_51_379.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_51_379.jpg,0,1,0,30.19025
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_51_454.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_51_454.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_51_454.jpg,0,1,0,30.19032
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_51_531.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_51_531.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_51_531.jpg,0,1,0,30.19032
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_51_604.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_51_604.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_51_604.jpg,0,1,0,30.19029
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_51_680.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_51_680.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_51_680.jpg,0,1,0,30.1903
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_51_755.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_51_755.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_51_755.jpg,0,1,0,30.19032
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_51_828.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_51_828.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_51_828.jpg,0,1,0,30.19028
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_51_900.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_51_900.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_51_900.jpg,0,1,0,30.19031
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_51_973.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_51_973.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_51_973.jpg,0,1,0,30.19028
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_52_045.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_52_045.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_52_045.jpg,0,1,0,30.19029
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_52_116.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_52_116.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_52_116.jpg,0.15,1,0,30.18383
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_52_188.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_52_188.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_52_188.jpg,0.35,1,0,30.1629
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_52_256.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_52_256.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_52_256.jpg,0,1,0,30.18826
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_52_324.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_52_324.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_52_324.jpg,0,1,0,30.18954
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_52_392.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_52_392.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_52_392.jpg,0,1,0,30.19052
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_52_467.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_52_467.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_52_467.jpg,0,1,0,30.19056
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_52_538.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_52_538.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_52_538.jpg,0,1,0,30.19015
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_52_606.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_52_606.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_52_606.jpg,0,1,0,30.19024
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_52_679.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_52_679.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_52_679.jpg,0,1,0,30.19031
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_52_752.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_52_752.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_52_752.jpg,0,1,0,30.19029
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_52_827.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_52_827.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_52_827.jpg,0,1,0,30.19028
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_52_901.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_52_901.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_52_901.jpg,0,1,0,30.19029
C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\center_2021_04_27_13_05_52_973.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\left_2021_04_27_13_05_52_973.jpg,C:\Users\lge\Desktop\자율주행\Right_Tracks\IMG\right_2021_04_27_13_05_52_973.jpg,0,1,0,30.19027
