C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_27_233.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_27_233.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_27_233.jpg,0,1,0,30.19031
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_27_308.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_27_308.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_27_308.jpg,-0.1,1,0,30.18811
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_27_377.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_27_377.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_27_377.jpg,-0.3,1,0,30.16978
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_27_453.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_27_453.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_27_453.jpg,0,1,0,30.18892
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_27_529.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_27_529.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_27_529.jpg,0,1,0,30.19009
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_27_601.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_27_601.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_27_601.jpg,0,1,0,30.19003
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_27_676.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_27_676.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_27_676.jpg,0,1,0,30.19029
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_27_752.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_27_752.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_27_752.jpg,-0.15,1,0,30.18473
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_27_820.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_27_820.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_27_820.jpg,-0.35,1,0,30.16391
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_27_886.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_27_886.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_27_886.jpg,0,1,0,30.18901
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_27_956.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_27_956.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_27_956.jpg,0,1,0,30.18968
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_28_024.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_28_024.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_28_024.jpg,0,1,0,30.19008
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_28_092.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_28_092.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_28_092.jpg,0,1,0,30.19025
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_28_162.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_28_162.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_28_162.jpg,-0.2,1,0,30.18125
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_28_232.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_28_232.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_28_232.jpg,-0.35,1,0,30.16471
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_28_302.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_28_302.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_28_302.jpg,0,1,0,30.18954
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_28_370.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_28_370.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_28_370.jpg,0,1,0,30.19009
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_28_438.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_28_438.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_28_438.jpg,0,1,0,30.19026
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_28_505.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_28_505.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_28_505.jpg,0,1,0,30.19027
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_28_578.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_28_578.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_28_578.jpg,0,1,0,30.19038
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_28_649.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_28_649.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_28_649.jpg,0,1,0,30.19033
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_28_718.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_28_718.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_28_718.jpg,0,1,0,30.19032
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_28_785.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_28_785.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_28_785.jpg,0,1,0,30.19031
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_28_852.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_28_852.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_28_852.jpg,0,1,0,30.1903
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_28_921.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_28_921.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_28_921.jpg,0,1,0,30.19031
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_28_989.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_28_989.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_28_989.jpg,-0.1,1,0,30.18765
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_29_066.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_29_066.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_29_066.jpg,-0.3,1,0,30.1692
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_29_143.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_29_143.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_29_143.jpg,0,1,0,30.19005
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_29_222.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_29_222.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_29_222.jpg,0,1,0,30.19021
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_29_298.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_29_298.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_29_298.jpg,0,1,0,30.19028
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_29_371.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_29_371.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_29_371.jpg,0,1,0,30.19036
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_29_439.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_29_439.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_29_439.jpg,0,1,0,30.19031
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_29_515.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_29_515.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_29_515.jpg,0,1,0,30.1903
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_29_591.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_29_591.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_29_591.jpg,0,1,0,30.19032
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_29_668.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_29_668.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_29_668.jpg,-0.2,1,0,30.17989
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_29_740.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_29_740.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_29_740.jpg,0,1,0,30.19076
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_29_813.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_29_813.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_29_813.jpg,0,1,0,30.18981
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_29_887.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_29_887.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_29_887.jpg,0,1,0,30.19021
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_29_960.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_29_960.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_29_960.jpg,0,1,0,30.1903
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_30_038.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_30_038.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_30_038.jpg,0,1,0,30.1903
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_30_112.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_30_112.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_30_112.jpg,-0.1,1,0,30.18788
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_30_186.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_30_186.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_30_186.jpg,-0.3,1,0,30.16958
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_30_261.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_30_261.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_30_261.jpg,0,1,0,30.1899
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_30_334.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_30_334.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_30_334.jpg,0,1,0,30.19014
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_30_409.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_30_409.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_30_409.jpg,0,1,0,30.19025
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_30_484.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_30_484.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_30_484.jpg,0,1,0,30.19026
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_30_557.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_30_557.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_30_557.jpg,0,1,0,30.19028
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_30_632.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_30_632.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_30_632.jpg,0,1,0,30.19029
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_30_701.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_30_701.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_30_701.jpg,0,1,0,30.19032
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_30_771.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_30_771.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_30_771.jpg,0,1,0,30.19009
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_30_839.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_30_839.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_30_839.jpg,0,1,0,30.19029
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_30_907.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_30_907.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_30_907.jpg,0,1,0,30.19031
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_30_982.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_30_982.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_30_982.jpg,0,1,0,30.19017
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_31_049.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_31_049.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_31_049.jpg,0,1,0,30.19028
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_31_118.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_31_118.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_31_118.jpg,0,1,0,30.1903
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_31_191.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_31_191.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_31_191.jpg,0,1,0,30.19032
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_31_266.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_31_266.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_31_266.jpg,0,1,0,30.1903
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_31_337.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_31_337.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_31_337.jpg,0,1,0,30.19027
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_31_410.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_31_410.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_31_410.jpg,0,1,0,30.1903
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_31_479.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_31_479.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_31_479.jpg,-0.05,1,0,30.18971
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_31_550.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_31_550.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_31_550.jpg,-0.2,1,0,30.17981
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_31_627.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_31_627.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_31_627.jpg,0,1,0,30.19021
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_31_703.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_31_703.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_31_703.jpg,0,1,0,30.19025
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_31_781.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_31_781.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_31_781.jpg,0,1,0,30.1903
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_31_854.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_31_854.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_31_854.jpg,0,1,0,30.1903
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_31_931.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_31_931.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_31_931.jpg,-0.1,1,0,30.18784
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_32_005.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_32_005.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_32_005.jpg,0,1,0,30.19099
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_32_080.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_32_080.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_32_080.jpg,0,1,0,30.19024
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_32_156.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_32_156.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_32_156.jpg,0,1,0,30.19027
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_32_224.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_32_224.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_32_224.jpg,0,1,0,30.1903
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_32_297.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_32_297.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_32_297.jpg,0,1,0,30.19032
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_32_369.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_32_369.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_32_369.jpg,0,1,0,30.19028
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_32_442.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_32_442.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_32_442.jpg,-0.2,1,0,30.17997
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_32_511.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_32_511.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_32_511.jpg,-0.35,1,0,30.16356
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_32_587.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_32_587.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_32_587.jpg,0,1,0,30.18746
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_32_663.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_32_663.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_32_663.jpg,0,1,0,30.18982
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_32_735.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_32_735.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_32_735.jpg,0,1,0,30.19021
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_32_806.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_32_806.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_32_806.jpg,0,1,0,30.19029
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_32_881.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_32_881.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_32_881.jpg,0,1,0,30.1903
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_32_954.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_32_954.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_32_954.jpg,0,1,0,30.19027
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_33_027.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_33_027.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_33_027.jpg,0,1,0,30.19028
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_33_095.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_33_095.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_33_095.jpg,0,1,0,30.19031
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_33_163.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_33_163.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_33_163.jpg,0,1,0,30.19029
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_33_235.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_33_235.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_33_235.jpg,0,1,0,30.19032
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_33_304.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_33_304.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_33_304.jpg,0,1,0,30.19029
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_33_375.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_33_375.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_33_375.jpg,0,1,0,30.19018
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_33_447.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_33_447.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_33_447.jpg,0,1,0,30.19031
C:\Users\lge\Desktop\자율주행\Tracks\IMG\center_2021_04_27_12_53_33_519.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\left_2021_04_27_12_53_33_519.jpg,C:\Users\lge\Desktop\자율주행\Tracks\IMG\right_2021_04_27_12_53_33_519.jpg,0,1,0,30.1903
